id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
20369674,Prim Terrace  | Local Rentss,12954077,Local Rentss,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31501,-1.97995,Entire home/apt,340,1,123,2022-09-07,2.01,11,22,9,ESS02122
20384524,ARCH.Beaches and Garden Square.Cityheart,103599004,Blanca,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321,-1.98231,Entire home/apt,229,5,63,2022-09-14,1.01,1,236,13,ESS01528
20384811,SANSEbay Cozy Apartment,139577308,SANSEbay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32438,-1.98816,Entire home/apt,266,2,12,2022-04-16,0.20,4,162,2,ES1731
20390726,DUQUESA INN: Comodidad en la mejor ubicación.,144845612,Clara,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32009,-1.97432,Entire home/apt,139,3,329,2022-09-26,5.35,1,214,64,ESS01525
20399902,"T4, Pays-Basque, Hendaye plage (50m) et montagne",93986408,Laure,GuipÃºzcoa,Hondarribia,43.37274,-1.7728,Entire home/apt,115,5,21,2022-05-06,0.35,1,342,2,6426000001981
20402282,"Apartment Hendaye, 1 bedroom, 4 pers.",133058806,Agence Poplidays,GuipÃºzcoa,Hondarribia,43.37074,-1.77307,Entire home/apt,250,1,1,2019-01-01,0.02,23,363,0,6426000010326
20402545,"Sokoburu 4, vue port de plaisance et accès direct plage - FR-1-2-335",133058806,Agence Poplidays,GuipÃºzcoa,Hondarribia,43.37043,-1.78537,Entire home/apt,250,1,2,2022-05-28,0.15,23,363,1,64260000166A1
20402615,Une vue a couper le souffle pour cet appartement - FR-1-2-294,133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.37405,-1.76933,Entire home/apt,250,1,4,2021-08-21,0.08,29,363,0,6426000015977
20402629,Joli studio en centre ville avec parking - FR-1-2-304,133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.35927,-1.77368,Entire home/apt,250,2,4,2022-07-09,0.27,29,363,3,642600000933F
20407971,SUEÑOS EN EL MAR / DREAMS IN THE SEA,145535875,Miguel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32817,-1.97031,Entire home/apt,95,4,43,2022-09-12,0.70,1,134,5,ESS01513
20408211,Charmant Appartement Hendaye,47463465,Alexandre,GuipÃºzcoa,Irun,43.35501,-1.77112,Entire home/apt,65,5,39,2022-06-16,0.64,1,269,4,6426000113931
20410444,"Apartment Hendaye, 1 bedroom, 4 pers.",133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.37259,-1.77502,Entire home/apt,250,1,6,2022-06-28,0.13,29,357,4,642600000902D
20410558,Petit cocon à deux pas de la plage - FR-1-2-295,133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.37058,-1.78525,Entire home/apt,250,2,1,2018-11-11,0.02,29,363,0,6426000015147
20410569,Un panorama d'exception sur l'océan - FR-1-2-306,133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.37336,-1.77423,Entire home/apt,250,1,1,2021-10-12,0.09,29,363,1,642600000954B
20410575,Appartement au centre ville - FR-1-2-309,133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.35949,-1.77303,Entire home/apt,250,1,4,2019-11-11,0.07,29,363,0,642600010589E
20410597,ALEGRIA 2 - Bien atypique quartier plage - FR-1-2-315,130005487,Agence Poplidays,GuipÃºzcoa,Hondarribia,43.37006,-1.77215,Entire home/apt,250,1,1,2018-08-11,0.02,15,363,0,64260001059A4
20410884,SOKOBURU 3-  Face port de plaisance - FR-1-2-284,133059316,Agence Poplidays 5,GuipÃºzcoa,Hondarribia,43.37057,-1.78507,Entire home/apt,250,1,3,2022-06-27,0.08,29,363,1,642600006536C
20416423,Charmant appartement proche de toute commodité - FR-1-2-341,133058806,Agence Poplidays,GuipÃºzcoa,Irun,43.35206,-1.77956,Entire home/apt,250,2,3,2022-05-31,0.06,23,357,1,6426000012298
20416452,Appartement moderne au centre ville d'Hendaye - FR-1-2-302,133058806,Agence Poplidays,GuipÃºzcoa,Irun,43.35706,-1.77311,Entire home/apt,250,2,2,2021-08-28,0.06,23,363,0,6426000034633
20416657,Sokoburu 1 - Emplacement idéal à deux pas de la plage - FR-1-2-285,133058806,Agence Poplidays,GuipÃºzcoa,Hondarribia,43.37037,-1.78528,Entire home/apt,250,2,1,2022-09-02,1,23,363,1,6426000016183
20421165,En el agua  ¡¡ Experiencia Nautica !!,43150173,Jose,Vizcaya,Getxo,43.34065,-3.01707,Entire home/apt,150,1,51,2022-08-18,0.82,1,179,6,6-Bi-3-3-12
20422512,Piso reformado en el centro de Hondarribia.,145648197,Lourdes,GuipÃºzcoa,Hondarribia,43.36932,-1.79421,Entire home/apt,75,2,78,2022-09-20,1.25,1,74,16,ESS01506
20429263,"OLD TOWN, Quiet Apartment, optional Parking space",5297510,Sarai,Vizcaya,Bilbao,43.25623,-2.92244,Entire home/apt,100,2,223,2022-09-03,3.82,1,73,39,LBI 197
20429694,150 meter from Concha beach+AC+ PARKING (OPTIONAL),4614604,Apartamentos Donostia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31797,-1.98401,Entire home/apt,323,2,142,2022-09-18,2.29,4,339,16,ESS01547
20436215,Illadapa,30344284,Illaldapa,Vizcaya,Markina-Xemein,43.26843,-2.49749,Private room,25,1,0,,,1,0,0,
20436845,Atseden Lekua,145837040,Karmen,Vizcaya,Trucios-Turtzioz,43.26929,-3.25672,Entire home/apt,157,3,33,2022-09-25,0.53,1,346,15,E BI 01485
20443988,Moraza | Local Rentss,12954077,Local Rentss,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31435,-1.98123,Entire home/apt,340,1,100,2022-09-10,1.61,11,83,3,ESS02125
20451956,Room 6,45080632,Ana,GuipÃºzcoa,Azkoitia,43.19459,-2.29409,Private room,104,3,2,2019-07-31,0.04,7,358,0,LSS 00059
20473853,❤️Apartamento Mirador del Arriaga♻️OZONO♻️,144145078,Victor,Vizcaya,Bilbao,43.25859,-2.92637,Entire home/apt,179,2,63,2020-07-21,1.02,1,30,0,LBI00421
20479092,CASA RURAL ATALAYA,146195343,Begoña,Ãlava,Bernedo,42.60336,-2.47424,Entire home/apt,126,2,84,2022-09-04,1.35,1,340,7,UCR01113
20489760,"STONE HOUSE, NATURAL PARK, 20 'VITORIA 45' BILBAO",146274732,Iñaki,Ãlava,Kuartango,42.86056,-2.9076,Entire home/apt,322,180,36,2022-08-16,0.96,6,296,13,
20493443,We are tapa l❤overs!,24006780,Mireia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32387,-1.98347,Entire home/apt,50,30,17,2022-08-01,0.27,1,235,4,
20498380,Con encanto y bien ubicado,64671646,Cristina,Ãlava,OyÃ³n,42.47064,-2.43846,Entire home/apt,70,2,162,2022-08-26,2.62,2,334,10,
20513103,Cozy private Queen size bed with private bathroom,43324450,Paulina Bienvenida,Vizcaya,Bilbao,43.25626,-2.94604,Private room,61,3,54,2022-09-19,0.87,3,0,18,
20515829,BMA3 by Forever Rentals. Deluxe 2 bedroom apartment with air conditioning. Wifi.,105663223,Promociones Saturdi,Vizcaya,Bilbao,43.26832,-2.93246,Entire home/apt,223,2,47,2022-09-26,0.79,15,301,30,TBI00032
20522505,Agradable y reformado piso a 3 minutos de la playa,146208926,Aketza,GuipÃºzcoa,Zumaia,43.29819,-2.2572,Entire home/apt,151,3,110,2022-08-27,1.78,1,27,22,ESS01533
20523868,TRIPLE ROOM STONE HOUSE / 20'VITORIA 45'BILBAO,146274732,Iñaki,Ãlava,Kuartango,42.86024,-2.90949,Private room,49,180,0,,,6,233,0,
20524005,DOUBLE ROOM STONE HOUSE  / 20'VITORIA / 45'BILBAO,146274732,Iñaki,Ãlava,Kuartango,42.86002,-2.90849,Private room,34,180,4,2019-12-18,0.11,6,218,0,
20524078,DOUBLE ROOM STONE HOUSE  / 20'VITORIA / 45'BILBAO,146274732,Iñaki,Ãlava,Kuartango,42.85962,-2.90931,Private room,34,180,1,2019-09-04,0.03,6,233,0,
20532385,DUPLEX 150m² y GARAJE SAN SEBASTIAN-ORIO ESS011727,116106464,Gaizka,GuipÃºzcoa,Orio,43.2769,-2.12993,Entire home/apt,100,2,124,2022-09-05,2.00,1,118,23,ESS011727
20533610,Cozy apartment in the heart of San Sebastian,146610038,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32382,-1.98757,Entire home/apt,486,1,10,2022-09-11,0.18,4,31,3,
20535662,"Hondarribia | Centro, Wi-Fi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32036,-1.98349,Entire home/apt,375,1,34,2022-08-20,0.55,86,94,6,ESS01563
20537672,"15´ Bilbao, parking & breakfast LBI0045",73405723,Esperanza,Vizcaya,Zalla,43.20469,-3.1353,Private room,69,1,45,2022-09-11,0.73,2,364,12,
20547656,DOUBLE ROOM PRIVATE BATHROOM 20 'VITORIA 45BILBAO,146274732,Iñaki,Ãlava,Kuartango,42.85978,-2.90849,Private room,54,180,1,2021-04-09,0.06,6,214,0,
20550155,Habitación individual Guggenheim,146189482,Maria,Vizcaya,Bilbao,43.27279,-2.94398,Private room,37,3,221,2022-09-15,3.58,1,64,19,
20561601,"""Bilbaoba Inn Etxea"", Esencia del Casco Viejo",40292577,Eyuan,Vizcaya,Bilbao,43.25889,-2.92163,Entire home/apt,114,2,282,2022-09-22,4.55,1,93,67,EBI481
20600763,"Piso acogedor, iluminado, gran terraza. EBI-606",158302732,Paloma,Vizcaya,Gorliz,43.41248,-2.9362,Entire home/apt,169,4,37,2021-10-12,0.63,1,6,1,EBI-606
20669231,habitacion con SPA.y parcela de garage,147871394,Felipe,Vizcaya,Bilbao,43.26139,-2.95413,Private room,70,2,20,2018-11-04,0.33,1,20,0,
20674990,El Chalet del Golf,136228992,Estibaliz,Ãlava,Bernedo,42.65606,-2.50785,Entire home/apt,200,2,47,2022-08-07,0.77,1,258,9,EVI0083
20676037,Cozy in the OLD TOWN + Breakfast,146610038,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32445,-1.98588,Private room,503,1,34,2022-09-10,0.56,4,4,5,ESS01536
20687338,Heart of the OLD TOWN + Breakfast,146610038,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32429,-1.98519,Private room,75,1,72,2022-08-25,1.18,4,16,5,ESS01536
20687864,OLD TOWN in San Sebastian + breakfast,146610038,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32386,-1.98681,Private room,75,1,15,2022-09-10,0.25,4,16,6,ESS01536
20691858,DOUBLE ROOM STONE HOUSE  / 20'VITORIA / 45'BILBAO,146274732,Iñaki,Ãlava,Kuartango,42.85865,-2.90761,Private room,39,180,1,2019-09-04,0.03,6,232,0,
20700049,"Lekeitio renewed apartment 2 rooms, beach, center",147926561,I. Abaroa,Vizcaya,Lekeitio,43.36306,-2.50462,Entire home/apt,110,2,24,2021-12-08,0.40,1,187,1,EBI 540
20703940,"♥︎STYLISH LOFT, CONTEMPORARY EUROPEAN DESIGN |",2625306,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31621,-1.98316,Entire home/apt,414,3,24,2022-08-01,0.39,7,360,3,ESS01565
20708693,Always Easy I San Martin,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31804,-1.98083,Entire home/apt,355,1,23,2022-06-21,0.45,27,208,1,ESS01596
20708835,"ON THE HILL 1 in the Basque Country, Bizkaia",148239003,Estepan,Vizcaya,Gamiz-Fika,43.3182,-2.80751,Entire home/apt,144,1,35,2022-06-02,0.65,2,330,3,LBI-212
20724107,Ulle Gorri  Basque   Farmhouse,148399668,Ulle Gorri,Ãlava,Urkabustaiz,42.97402,-2.94599,Entire home/apt,369,2,11,2022-09-11,0.19,3,320,7,Casa Rural Registro_  XVI00132
20736148,"Port de Caneta, centre, 4 pers. 55 m², classé 2 *",141301708,Francis,GuipÃºzcoa,Hondarribia,43.35881,-1.77641,Entire home/apt,71,1,103,2022-05-20,1.72,1,64,15,64260001458B2
20741665,Ontzaldi by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Hondarribia,43.37061,-1.79354,Entire home/apt,243,1,36,2022-04-12,0.59,20,345,4,ESS01439
20753271,AGROTURISMO  ORORTEGI,148639344,Carmen,GuipÃºzcoa,Aia,43.23823,-2.14775,Entire home/apt,350,2,18,2022-09-25,0.37,1,194,8,
20762281,Surf village 2,45939856,Felipe,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3202,-1.9652,Private room,69,2,89,2021-08-23,1.44,2,84,0,
20770212,Hondarribia by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Hondarribia,43.36991,-1.79331,Entire home/apt,261,1,43,2022-09-11,0.70,20,319,8,ESS01363
20781620,Guests' bedroom+ bathroom+Wi-fi/Kitchen/LBI2177,148934994,Ana Isabel,Vizcaya,Sopelana,43.3769,-2.98847,Private room,112,2,57,2022-08-27,0.93,2,331,10,LBI 217
20785623,Ondarreta Beach & Terrace,9596468,Saray & Nikolas,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31429,-2.00504,Entire home/apt,173,2,28,2022-05-11,0.47,1,54,7,ESS01646
20790375,Surf village 1,45939856,Felipe,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3202,-1.96683,Private room,69,1,94,2021-08-16,1.54,2,53,0,
20793777,"Familiar, peacefull and renewed!! Free Parking!!",7048893,Iradi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30502,-1.97539,Entire home/apt,141,3,27,2022-09-25,0.69,1,178,7,ESS02236
20795995,"Precioso piso, muy luminoso, céntrico, con vistas.",49232060,Ruth,Vizcaya,Portugalete,43.31748,-3.02329,Entire home/apt,77,2,98,2022-09-22,1.66,1,28,24,EBI-570
20808360,Txingudi by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Hondarribia,43.37073,-1.79353,Entire home/apt,243,1,44,2021-12-12,0.72,20,319,1,ESS01362
20809112,"Sopelana, Uribe Kosta .Surf and nature",122272389,Daniela,Vizcaya,Sopelana,43.38248,-2.98051,Entire home/apt,68,4,62,2022-09-18,1.01,1,248,19,
20858339,"Casa Flores,  Zumaia.     Nº registro LSS00144",149707018,Isabel,GuipÃºzcoa,Zumaia,43.29515,-2.24688,Private room,65,2,312,2022-09-12,5.59,1,73,53,
20906775,Coqueto/Cozy y céntrico apartamento en Las Arenas,15547891,Olatz,Vizcaya,Getxo,43.32546,-3.0083,Entire home/apt,48,2,41,2020-01-19,0.68,1,0,0,201800000589583
20929143,Apartamentos en el corazón de Gipuzkoa 1,150446003,Eneko,GuipÃºzcoa,Segura,43.01282,-2.25304,Entire home/apt,109,2,10,2022-09-01,0.17,9,308,1,KSS00107
20931147,Piso en casco antiguo con parking opcional.,28830691,Tania,Ãlava,Vitoria-Gasteiz,42.85024,-2.67101,Entire home/apt,57,2,215,2022-08-25,3.64,2,154,43,
20952695,Apartamento Independiente  frente al Guggenheim,95412234,Diana,Vizcaya,Bilbao,43.27064,-2.92975,Private room,107,2,56,2022-09-16,1.11,1,2,12,
20965192,Real Unión by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Irun,43.34348,-1.79692,Entire home/apt,88,1,22,2022-05-16,0.36,20,347,1,ESS02048
20966420,Bidasoa by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Irun,43.34363,-1.79689,Entire home/apt,109,1,33,2022-04-24,0.56,20,357,4,ESS02049
20973667,"Zarautz Beach Surf Apart, Garage & wifi [ESS01989]",48574470,Ana,GuipÃºzcoa,Zarautz,43.28688,-2.16766,Entire home/apt,177,4,53,2022-09-11,1.08,1,0,11,ESS01989
21003055,Vacaciones tranquilas en Zarautz,65992619,Ana,GuipÃºzcoa,Zarautz,43.28369,-2.16831,Private room,59,2,109,2022-09-19,1.79,1,351,23,
21046305,1Habitación centrica muy amplia  luminosa  soleada,151607473,Jose,Ãlava,Vitoria-Gasteiz,42.85094,-2.67219,Private room,29,1,277,2021-05-16,4.71,1,50,0,
21060634,♥️♥️♥️    The  City  EPI-CENTER,9049082,Joseba,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31812,-1.98102,Entire home/apt,200,2,118,2022-09-17,2.07,1,50,15,ESS01701
21064702,Piso 3H céntrico en Zarautz WIFI&PARKING ESS00996,67285094,Gorka,GuipÃºzcoa,Zarautz,43.28539,-2.17775,Entire home/apt,132,2,15,2022-04-21,0.25,2,55,2,
21092497,Garai Etxea Montain House near to Bilbao,22614665,Asier,Vizcaya,Arrankudiaga,43.16771,-2.915,Entire home/apt,363,2,19,2022-07-17,0.33,4,344,7,E-BI-754
21109312,Luminoso apartamento a pie de playa,11907466,Igor,GuipÃºzcoa,Hondarribia,43.38417,-1.79711,Entire home/apt,130,2,25,2022-09-12,0.49,1,265,7,
21120861,ALTAMIRA - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Getaria,43.30454,-2.22857,Entire home/apt,810,1,27,2022-09-05,0.47,40,312,4,ESS00528
21147938,Agréable Studio lumineux à 150m de la plage,152586418,Claudine,GuipÃºzcoa,Hondarribia,43.37112,-1.77274,Entire home/apt,40,7,14,2022-09-25,0.28,1,356,3,6426000069151
21163841,"Bright and Comfortable bed w/shared bath, Bilbao",43324450,Paulina Bienvenida,Vizcaya,Bilbao,43.25743,-2.94557,Private room,27,5,108,2022-09-09,1.81,3,0,24,
21184115,Piso en Bakio a 100 metros de la playa EBI-548,152972799,Amaia,Vizcaya,Bakio,43.42951,-2.80689,Entire home/apt,152,2,38,2022-07-30,0.63,1,242,11,EBI-548
21273623,Mi Txoko,89372551,María Idoia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31198,-1.9984,Entire home/apt,93,18,17,2022-07-23,0.29,1,253,2,
21286411,Alojamiento en TORRE SOLOKOETXE License: LBI227,92552399,Mikel,Vizcaya,Bilbao,43.25535,-2.92072,Private room,57,2,24,2022-08-04,0.41,1,46,1,LBI227
21290311,Twin Room Shared Bathroom. A ROOM IN THE CITY,86025214,A Room In The City,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31587,-1.9824,Private room,55,1,78,2019-07-28,1.29,1,0,0,
21290563,• BEAUTIFUL APARTMENT IN SAN SEBASTIAN: ESS01778 •,37261917,Ibone,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31786,-1.96761,Entire home/apt,116,2,220,2022-09-26,3.92,2,145,52,ESS01778
21291736,Amazing Villa 1st line of beach,4614604,Apartamentos Donostia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3162,-2.00357,Entire home/apt,886,2,102,2022-09-20,1.73,4,289,24,
21301732,"BONITO APARTAMENTO, NUEVO Y EN EL CASCO VIEJO!!!",35704563,Serafín,Vizcaya,Bilbao,43.25585,-2.92431,Entire home/apt,112,1,235,2022-09-13,4.02,3,159,20,EBI 00545.
21304311,Villa Augusta,58178844,Coro,GuipÃºzcoa,Hondarribia,43.3414,-1.8293,Entire home/apt,270,4,23,2021-09-03,0.38,2,54,0,
21309984,Casa rural Zulueta,154229052,Aloña,GuipÃºzcoa,Azkoitia,43.19328,-2.31741,Entire home/apt,294,2,11,2022-09-25,0.21,1,317,3,XSS00164
21365151,"Piso,Apartment, Lekeitio . (Wifi)",154695445,Koldo,Vizcaya,Lekeitio,43.36363,-2.50958,Entire home/apt,96,5,30,2022-08-18,0.51,1,317,6,
21367706,"AMPLIO (130m), NUEVO, en pleno CENTRO (Garaje)",81710030,Aitor,Ãlava,Vitoria-Gasteiz,42.84656,-2.67059,Entire home/apt,104,2,52,2022-08-14,0.88,1,156,17,EVI0087
21374150,Sagasti-Enea Villa con Piscina y Tenis en la Rioja,47010245,Axier,Ãlava,Samaniego,42.56967,-2.67699,Entire home/apt,322,2,39,2022-09-18,0.67,1,295,10,EVI0113
21392588,BETI JAI - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32366,-1.97639,Entire home/apt,273,1,36,2022-08-22,0.64,40,305,9,ESS02016
21452500,lovely quiet single room,155722990,Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32384,-1.96469,Private room,55,1,51,2022-08-14,0.87,1,60,4,
21508623,Garai Rural - Porche Barbacoa a 15 min. de Bilbao,22614665,Asier,Vizcaya,Arrankudiaga,43.16687,-2.91532,Entire home/apt,124,2,45,2022-08-19,0.90,4,350,10,E-BI-754
21524745,HIRUTXULO RENTAL - OLD TOWN,153096342,Aitziber,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32291,-1.9853,Entire home/apt,364,2,68,2022-08-26,1.15,1,0,4,ESS00835
21538833,Maison typique de famille au cœur d'Hendaye ville,148932230,Colette,GuipÃºzcoa,Irun,43.35467,-1.77241,Entire home/apt,125,3,33,2022-08-28,0.57,1,250,7,642600014948B
21543434,Full rental 4 people 2 nights min. near to Bilbao,156615342,Artesoro,Vizcaya,Galdames,43.25959,-3.13582,Entire home/apt,169,2,18,2022-08-23,0.31,1,319,8,EBI 510
21546361,Single Room.,34333303,Gorka,Ãlava,Vitoria-Gasteiz,42.84032,-2.70807,Private room,28,1,87,2022-07-29,1.47,2,171,18,
21564149,"Hondarribia con piscina, terraza y parking",156647553,José,GuipÃºzcoa,Hondarribia,43.36953,-1.8021,Entire home/apt,150,2,20,2022-09-08,0.35,1,345,2,ESS 01687
21594107,(Zarautz)Piso+Garaje+Wifi+Céntrico,14501714,Olaia,GuipÃºzcoa,Zarautz,43.28545,-2.17559,Entire home/apt,143,4,52,2022-02-07,0.89,1,26,3,ESS01662
21600593,Fuenterrabía by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Hondarribia,43.37073,-1.79353,Entire home/apt,261,1,26,2022-03-27,0.45,20,338,2,ESS01490
21601187,"Tolosa, a world of sensations",9784447,Josu Lesaka Y,GuipÃºzcoa,Tolosa,43.13815,-2.07416,Entire home/apt,133,2,68,2022-05-16,1.16,1,248,4,ESS 1205
21615943,Cómoda casa en lo mejor de  Bilbao-200 mts  Guggen,9715483,Elena,Vizcaya,Bilbao,43.26641,-2.93302,Entire home/apt,160,4,9,2021-08-24,0.18,1,80,0,
21626597,★City Beach Living! San Sebastian's romantic area★,122050593,Kiwi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31965,-1.9806,Entire home/apt,193,1,149,2022-09-10,2.56,13,342,46,ESS01257
21631239,Gasteiz Etxea II,27409362,Isabel,Ãlava,Vitoria-Gasteiz,42.83545,-2.66083,Entire home/apt,79,1,114,2022-09-23,1.93,2,109,23,EVI0092
21657632,TOLOSA,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36433,-1.79195,Entire home/apt,200,1,8,2019-08-04,0.15,31,123,0,""
21686941,The art of silence,23099349,Laura,Vizcaya,Bilbao,43.25399,-2.91757,Private room,22,2,5,2017-12-04,0.08,1,0,0,
21719652,Acogedora  casa   en un entorno rural II,158149575,Marga,Ãlava,Bernedo,42.62651,-2.49758,Entire home/apt,133,2,3,2022-07-14,0.07,3,267,1,XVI0008
21721568,"HABITACION EN ZARAUTZ 1
(ENTRADA DE 13:OO/15:00)",93999875,David,GuipÃºzcoa,Zarautz,43.28272,-2.16927,Private room,51,1,149,2022-09-20,2.55,3,361,54,
21797345,Luxury Casco Medieval Vitoria - EVI0091,7859412,Javier,Ãlava,Vitoria-Gasteiz,42.84879,-2.67027,Entire home/apt,92,2,46,2022-09-16,0.79,5,27,12,EVI0091
21798954,Habitación  en La Marina.,156778161,Maria,GuipÃºzcoa,Hondarribia,43.3648,-1.79265,Private room,70,2,59,2022-08-26,1.01,1,169,7,L SS 00160
21817163,Suit Rural espectacular a 15 min de Bilbao,22614665,Asier,Vizcaya,Arrankudiaga,43.16687,-2.91532,Entire home/apt,139,2,43,2022-09-18,0.81,4,341,13,E-BI-754
21819611,APARTAMENTO COSTA Parking Indiv. Cerrado Incluido,158997908,Ramon,GuipÃºzcoa,Zumaia,43.29212,-2.25748,Entire home/apt,123,2,3,2020-09-30,0.05,2,73,0,
21827918,Vive Vitoria! en la Almendra Medieval. C60,21203493,Aitor,Ãlava,Vitoria-Gasteiz,42.85001754760742,-2.6714670658111572,Entire home/apt,130,2,3,2022-07-12,0.08,12,0,1,
21845975,Piso acogedor en Las Arenas Getxo Bilbao 6 pers.,137652004,Alberto,Vizcaya,Getxo,43.32507,-3.01469,Entire home/apt,129,2,29,2020-08-06,0.50,1,1,0,EBI614
21873342,OldTown ParteVieja San Vicente,27007687,Josune,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32415,-1.98448,Entire home/apt,120,2,29,2022-05-20,0.54,4,0,5,
21895058,Villa Elisa by Basquelidays,78058732,Eva Y Mikel,GuipÃºzcoa,Hondarribia,43.36391,-1.79673,Entire home/apt,192,1,22,2022-05-02,0.40,20,339,5,ESS02057
21908908,ONDARRETA LUXURY- A/C- PARKING FREE-WIFI,97480661,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31282,-2.0021,Entire home/apt,293,2,27,2022-08-26,0.50,2,361,8,ESS-01699
21918640,"Ollauri, La Rioja",153520447,Mikel,Ãlava,Labastida,42.54378,-2.82909,Entire home/apt,400,2,2,2019-04-21,0.04,1,363,0,
21945177,"TOWNHALL LUXURY, PARKING, JACUZZI, 2BATH,2ROOMS",129103964,Xabier,Vizcaya,Bilbao,43.26576,-2.92078,Entire home/apt,160,1,290,2022-09-24,5.02,1,246,62,E-BI-414
21947072,Garibai Apartment Best Location Beach 100m,12806484,Irati,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32083,-1.98357,Entire home/apt,131,2,138,2022-09-24,2.39,1,307,40,ESS-00234
21955880,Apartamento La Herradura Plaza,160281522,Gerardo,Ãlava,Labastida,42.57766,-2.84645,Entire home/apt,86,1,67,2022-09-16,1.15,5,77,11,321
21956101,ITTURRI - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Zarautz,43.28068,-2.16683,Entire home/apt,270,1,11,2022-04-17,0.20,40,364,1,ESS01657
21956759,Ku by Oldtown SS Apartments,151115652,Amaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32227,-1.98322,Entire home/apt,320,1,16,2022-06-15,0.30,8,329,5,ESS00599
21956805,La by Oldtown SS Apartments,151115652,Amaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32384,-1.9868,Entire home/apt,194,1,18,2022-09-02,0.35,8,292,10,ESS00334
21977721,Apartamento Primera linea de mar en Playa Zarautz,160460211,Ramon,GuipÃºzcoa,Zarautz,43.28685,-2.17615,Entire home/apt,225,7,13,2022-04-18,0.25,1,356,1,ESS01649
21994283,APARTAMENTO EN CASCO HISTÓRICO DE PORTUGALETE,160598549,Isabel,Vizcaya,Portugalete,43.32064,-3.01748,Entire home/apt,69,2,108,2021-07-15,1.85,1,0,0,EBI 585
22026264,Vive Vitoria! en el parque del Prado,21203493,Aitor,Ãlava,Vitoria-Gasteiz,42.84126,-2.6843,Entire home/apt,300,2,5,2021-10-11,0.09,12,83,1,
22070605,Donde la naturaleza te adsorbe !!!,161225985,Josu,GuipÃºzcoa,Zestoa,43.25412,-2.20991,Entire home/apt,103,2,0,,,1,0,0,L SS 00084
22100147,"SAN SEBASTIAN, CASA CON PRECIOSAS VISTAS EN ORIO",161446055,Angel,GuipÃºzcoa,Orio,43.27886,-2.12334,Entire home/apt,85,1,240,2022-08-29,4.57,1,42,52,
