id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50012393,Sojourn on 15th,39930655,Team,,"Shaw, Logan Circle",38.90791,-77.03453,Entire home/apt,274,31,33,2022-08-22,2.15,156,319,27,Exempt
50189970,Ideal DC Location! Sleek 1BR/1BA in Dupont,7650266,Stay Attache,,"Dupont Circle, Connecticut Avenue/K Street",38.91379,-77.03994,Entire home/apt,126,31,1,2022-06-11,0.31,96,342,1,
50194682,"Hampshire House: Privacy, Quality, and Comfort",1299819,Anna,,"Takoma, Brightwood, Manor Park",38.95813,-77.00847,Entire home/apt,86,2,46,2022-08-28,3.30,1,128,42,Hosted License: 5007242201000342
50030333,Lovely entire 1 BD APT in Washington DC,88457546,Eric,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92161,-77.04096,Entire home/apt,103,31,46,2022-07-04,2.92,1,314,35,
50034127,"Charming 2 BR Apt,Columbia Heights & Mins. to All!",19869237,Biniam,,"Brightwood Park, Crestwood, Petworth",38.94119,-77.02625,Entire home/apt,350,31,11,2022-04-25,0.72,3,0,5,
49611274,Beautiful 2 Bedroom across from The House of Representatives,39930655,Team,,"Capitol Hill, Lincoln Park",38.88683,-77.00416,Entire home/apt,125,31,0,,,156,310,0,
50215454,Spacious Row House in Hip and Historic Location,8165015,Saad,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91555,-77.02388,Entire home/apt,279,2,22,2022-09-10,1.43,1,321,18,"Hosted License: 5007242201001129
Unhosted License: 5007262201001130"
49615870,Sojourn 1 Bedroom with Private Patio across from House of Representatives,39930655,Team,,"Capitol Hill, Lincoln Park",38.88503,-77.00622,Entire home/apt,98,31,0,,,156,276,0,
49615874,Sojourn on Capitol Hill,39930655,Team,,"Capitol Hill, Lincoln Park",38.88689,-77.00483,Entire home/apt,127,31,1,2021-12-18,0.11,156,309,1,
49615879,Sojourn Penthouse with Private Patio,39930655,Team,,"Capitol Hill, Lincoln Park",38.88485,-77.00646,Entire home/apt,88,31,0,,,156,337,0,
50048800,StayAttache and StayJoyful in Logan Circle,7650266,Stay Attache,,"Shaw, Logan Circle",38.90848,-77.03373,Entire home/apt,165,31,0,,,96,2,0,
50049004,Modern & centrally-located home w/ outdoor space,61376819,Danielle,,"River Terrace, Benning, Greenway, Dupont Park",38.883382496560884,-76.95967422914651,Entire home/apt,132,2,11,2022-09-09,5.50,1,301,11,Hosted License: 5007242201001995
50226281,"Economic & Cozy bsmt apt, Sleeps 4, free parking",120446639,Kristina,,"Union Station, Stanton Park, Kingman Park",38.89297,-76.97821,Entire home/apt,90,2,12,2022-08-27,0.83,2,159,6,Exempt
50050072,StayAttache and StayJoyful in Dupont,7650266,Stay Attache,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91739,-77.04325,Entire home/apt,119,31,0,,,96,0,0,
49627173,Whittier St Retreat - Entire floor of house,5556571,Chris,,"Takoma, Brightwood, Manor Park",38.97218,-77.02083,Private room,95,31,1,2021-05-11,0.06,1,254,0,
49632310,Modern Colonial Bungalow in Washington DC 🇺🇸,116245550,Ryan,,"Woodridge, Fort Lincoln, Gateway",38.9359,-76.96481,Entire home/apt,375,31,12,2022-05-04,0.98,1,365,11,
50337849,Beautiful Guest Rm with extra workstation area.,404037551,Tina,,"Brightwood Park, Crestwood, Petworth",38.95895,-77.02468,Private room,55,2,37,2022-09-13,3.12,3,358,37,Exempt
50242143,Contemporary 2-BR Urban Oasis,405610955,Jerry,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90369,-76.98251,Entire home/apt,129,2,44,2022-08-28,2.91,1,296,35,Hosted License: 5007242201000652
50348660,Your DC Home away from Home,9691027,Uri,,"Takoma, Brightwood, Manor Park",38.96503,-77.0219,Entire home/apt,320,31,0,,,2,269,0,
50356093,Cozy City Apartment,63204398,Jamie,,"Mayfair, Hillbrook, Mahaning Heights",38.89713671548607,-76.9354131403586,Entire home/apt,85,2,2,2022-06-20,0.64,2,12,2,Hosted License: 5700242201001230
50356121,Modern English Basement,169109637,Tiffy,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90625,-77.01215,Entire home/apt,111,3,62,2022-09-13,4.44,1,334,54,Hosted License: 5007242201000587
50356183,Spacious Glamour in Shaw/Convention Ctr/DWTN APT,27837666,John,,"Shaw, Logan Circle",38.90831,-77.02507,Entire home/apt,132,1,122,2022-09-07,8.13,2,69,93,Hosted License: 5007242201000493
50050445,Small cozy private room,44949993,Mike,,"Howard University, Le Droit Park, Cardozo/Shaw",38.92663,-77.02184,Private room,45,31,4,2022-08-06,0.25,10,348,2,
50063025,StayAttache and StayJoyful in U Street Corridor,7650266,Stay Attache,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.91985,-77.03517,Entire home/apt,112,31,1,2022-04-11,0.19,96,0,1,
50063792,StayAttache and StayJoyful on S St in Dupont,7650266,Stay Attache,,"Dupont Circle, Connecticut Avenue/K Street",38.9135,-77.0411,Entire home/apt,150,31,0,,,96,364,0,
50245979,"★❣❣❣★ Elegant Private Room, Self Check in / out !",238728111,Annie,,"Shaw, Logan Circle",38.91354,-77.02165,Private room,99,1,11,2022-06-10,0.73,6,161,8,"Hosted License: 5007242201001636
Unhosted License: 5007262201001637"
50064134,StayAttache and StayJoyful in Dupont,7650266,Stay Attache,,"Dupont Circle, Connecticut Avenue/K Street",38.90867,-77.0482,Entire home/apt,121,31,1,2021-10-03,0.09,96,319,1,
50357674,★★Upscale PRIVATE room in DC Shaw #1★★,26389480,Wilson,,"Shaw, Logan Circle",38.90876,-77.02407,Private room,95,1,36,2022-09-10,2.38,18,161,23,Exempt
50246179,"★❣❣❣★ Modern Private Room, Self Check in / out !",238728111,Annie,,"Shaw, Logan Circle",38.91318,-77.0196,Private room,91,1,20,2022-07-24,1.34,6,165,11,"Hosted License: 5007242201001636
Unhosted License: 5007262201001637"
50359924,Charming DC 3 Bedroom and In-Law Suite,21910309,Nisha,,"Takoma, Brightwood, Manor Park",38.966675938108835,-77.0238709207146,Entire home/apt,116,31,1,2021-09-26,0.08,4,137,1,
50064756,StayAttache and StayJoyful in Georgetown,7650266,Stay Attache,,"Georgetown, Burleith/Hillandale",38.90465,-77.06274,Entire home/apt,127,31,0,,,96,0,0,
50065082,StayAttache and StayJoyful in Logan Circle,7650266,Stay Attache,,"Shaw, Logan Circle",38.91101,-77.02833,Entire home/apt,125,31,0,,,96,0,0,
50246213,"★❣❣❣★ Peaceful Private Room, Self Check in / out!!",238728111,Annie,,"Shaw, Logan Circle",38.91287,-77.01967,Private room,91,1,25,2022-08-28,1.71,6,162,21,"Hosted License: 5007242201001636
Unhosted License: 5007262201001637"
50364056,Uptown Fun,182213812,Lily,,"Takoma, Brightwood, Manor Park",38.96568,-77.03005,Entire home/apt,189,31,8,2022-02-12,0.55,2,0,5,
50246239,"★❣❣❣★ Spacious Private Room, Self Check in / out!!",238728111,Annie,,"Shaw, Logan Circle",38.91211,-77.02184,Private room,95,1,25,2022-08-22,1.63,6,163,21,"Hosted License: 5007242201001636
Unhosted License: 5007262201001637"
50270054,1 Month & Longer Stays 1 BD Condo in Adams Morgan,69203193,Leyla & Matt,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91946,-77.03833,Entire home/apt,65,31,2,2021-11-05,0.15,33,316,1,
50065710,StayAttache and StayJoyful in Capitol Hill,7650266,Stay Attache,,"Union Station, Stanton Park, Kingman Park",38.89464,-77.003,Entire home/apt,182,31,1,2022-01-22,0.13,96,0,1,
50066170,StayAttache and StayJoyful in Capitol Hill,7650266,Stay Attache,,"Capitol Hill, Lincoln Park",38.8825,-76.99631,Entire home/apt,100,31,0,,,96,0,0,
50282392,Evolve | Modern DC Retreat - Private Outdoor Space,122382567,Evolve,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91619,-77.01577,Entire home/apt,202,3,26,2022-08-28,1.72,20,278,18,Hosted License: 5007262201002133
50285306,"Adams Morgan, Charming, 1 Bedroom Walk Everywhere!",87977393,April,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92218,-77.04473,Entire home/apt,125,2,110,2022-09-11,7.19,5,316,87,Exempt
50066552,StayAttache and StayJoyful in Logan Circle,7650266,Stay Attache,,"Shaw, Logan Circle",38.91044,-77.02608,Entire home/apt,198,31,0,,,96,85,0,
50370721,Luxe Condo in the Heart of Georgetown with 2BR/2BA,19829396,Adrienne,,"Georgetown, Burleith/Hillandale",38.90421,-77.06007,Entire home/apt,215,180,0,,,2,256,0,
50380736,LARGE 1 BR Capitol Hill Home nr H Street w/Parking,23556804,Tristram,,"Union Station, Stanton Park, Kingman Park",38.89983,-76.99073,Private room,100,31,0,,,1,0,0,
50290563,🏘️❤️Turnkey Happiness in Washington DC/Petworth🔑,14934973,John,,"Brightwood Park, Crestwood, Petworth",38.95453,-77.01182,Entire home/apt,88,31,27,2022-06-25,1.77,2,304,20,
50394268,PRO CLEANED: Beautiful & Modern 2-BR near Subway/Shopping/Parking!,46630199,Home Sweet City,,"Brightwood Park, Crestwood, Petworth",38.93794,-77.03619,Entire home/apt,90,2,26,2022-09-04,2.01,79,166,24,Hosted License: 5007242201000675
50397883,Modern apartment in LeDroit (weekly/monthly stays),46975994,Joe,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91751,-77.02067,Entire home/apt,199,6,38,2022-09-11,2.82,2,44,31,Hosted License: 5007242201001575
50067375,"Modern Apt, Sleeps 4, Walk to Metro, Zoo + Parking",403856732,Peter + Eileen,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93642,-77.061279,Entire home/apt,160,2,55,2022-09-11,3.80,1,203,46,Hosted License: 5007242201001049
50733128,Dupont Circle/Logan Circle 1 Bdrm + Den sleeps 4,182851117,Brian And Dionne,,"Dupont Circle, Connecticut Avenue/K Street",38.91642,-77.03639,Entire home/apt,105,31,2,2021-09-07,0.15,5,252,0,
50303269,1 Month & Longer Stays 1 BD Apt in Adams Morgan,69203193,Leyla & Matt,,"Dupont Circle, Connecticut Avenue/K Street",38.91752,-77.03717,Entire home/apt,70,31,7,2022-08-13,0.54,33,321,6,
50305862,⭐️ ⭐️Travel nurse LUXE DC LIVING near the monument⭐️⭐️,185885740,Joseph,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91862,-77.01349,Entire home/apt,83,31,37,2022-07-24,2.42,5,77,25,
50733800,Adorable English Basement on 15th St,2298713,Alexander,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91844,-77.03342,Entire home/apt,110,1,70,2022-08-31,5.17,1,114,65,Hosted License: 5007242201000561
50746080,Hilltop Hideaway,28274998,Rhianna,,"Capitol View, Marshall Heights, Benning Heights",38.87925,-76.94228,Entire home/apt,236,1,103,2022-09-11,7.29,4,153,85,"Hosted License: 5007242201000824
Unhosted License: 5007262201000825"
50402684,Perfectly Located H-Street/Cap Hill Oasis,402727736,Caroline,,"Union Station, Stanton Park, Kingman Park",38.9029,-76.99849,Entire home/apt,100,31,40,2022-06-11,2.76,1,149,30,
50417461,Sojourn on 17th | Pets Welcome,39930655,Team,,"Dupont Circle, Connecticut Avenue/K Street",38.91259,-77.03756,Entire home/apt,99,31,28,2022-05-09,2.09,156,168,21,
50315318,"Capitol Chill, a serene & bright apartment",17922516,Caiti,,"Union Station, Stanton Park, Kingman Park",38.89762,-76.98586,Entire home/apt,110,2,9,2022-08-29,1.18,1,146,9,Hosted License: 5007242201000366
50417674,Short term 1 BR close to DC metro w free parking,43224781,Karen,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.89943,-76.93214,Private room,40,31,0,,,3,169,0,
50320058,D.C. Rock Creek Hideaway,120149490,Bryan,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93326,-77.04514,Entire home/apt,165,2,13,2022-08-01,2.07,1,106,13,Hosted License: 5007242201000354
50433453,*Private Suite in Unique Capitol Hill Alley Home*,6969353,Melanie,,"Capitol Hill, Lincoln Park",38.88582,-76.98182,Entire home/apt,190,3,31,2022-08-29,2.13,1,68,25,Hosted License: 5007242201001119
50437536,Lovely 2 bedroom condo with private patio,10993405,Merith,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93511,-77.03687,Entire home/apt,85,31,2,2021-09-08,0.14,1,0,0,
50751282,Modern Private 1 Bedroom Basement Apartment,33522984,Nerece,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93092,-77.02033,Entire home/apt,130,3,37,2022-08-24,3.01,1,65,36,Hosted License: 5007242201001218
50772751,"The Bangor D.C., Cozy Basement Apartment w/Kitchen",136047340,Juan,,Historic Anacostia,38.86107,-76.98585,Private room,91,1,64,2022-08-14,4.85,1,242,58,Hosted License: 5007242201001718
50326163,Spacious Bedroom in Capitol Hill,294545484,June,,"Capitol Hill, Lincoln Park",38.88341,-76.99165,Private room,49,91,0,,,63,362,0,
50778533,Brookland  Single Family Home,34607703,Janesh,,"Brookland, Brentwood, Langdon",38.92714,-76.98619,Entire home/apt,262,2,52,2022-09-04,3.88,1,54,42,Hosted License: 5007242201000877
50438579,Spacious 2 BR -Private Entrance - steps from U St,407496166,Cheryl,,"Shaw, Logan Circle",38.91357,-77.0264,Entire home/apt,224,1,111,2022-09-11,7.71,1,39,99,Hosted License: 5007242100000012
50327481,Entire House - Chic Rowhouse in the Heart of DC,391013117,Sema,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91156,-77.01139,Entire home/apt,446,31,6,2022-03-06,0.40,1,0,3,
50440455,Lovely 2-bedroom condo in Washington DC,389630948,Khandise,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.9106,-76.98811,Entire home/apt,190,31,3,2022-05-21,0.20,1,364,1,
50781156,District experience 1BR / 1BA with private parking,269872084,Daniela,,"Friendship Heights, American University Park, Tenleytown",38.95852,-77.08419,Entire home/apt,132,3,57,2022-09-04,3.91,2,329,45,Hosted License: 5007242201001103
50327507,Beautiful and Secured Home,371555289,Helen,,"Woodland/Fort Stanton, Garfield Heights, Knox Hill",38.85289,-76.96656,Entire home/apt,199,31,10,2022-05-31,0.66,2,340,1,
50804612,"Sunny, Chic Bedroom in Petworth Townhouse",437660791,Eddie,,"Brightwood Park, Crestwood, Petworth",38.94923,-77.01818,Private room,59,1,38,2022-09-08,2.65,15,356,31,Exempt
50844635,Lovely 1 bedroom condo in the heart of DC !,411041961,Janice,,"Dupont Circle, Connecticut Avenue/K Street",38.91752,-77.03691,Entire home/apt,149,31,10,2021-11-07,0.71,1,362,4,
50444775,"Highend Two-Bed, Two-Bath, Serviced Apartment",399217548,Whyle,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91791,-77.02506,Entire home/apt,199,30,1,2021-08-17,0.08,9,361,0,Exempt
50328220,"Modern, comfortable and secured",371555289,Helen,,"Woodland/Fort Stanton, Garfield Heights, Knox Hill",38.85265,-76.96692,Entire home/apt,130,31,6,2022-06-06,0.42,2,198,4,
50329912,Walk to the White House from an Exceptional Penthouse 2-BR Apartment,289259344,Douglas,,"Dupont Circle, Connecticut Avenue/K Street",38.90428,-77.0373,Entire home/apt,291,2,78,2022-09-09,5.56,20,233,66,Exempt
50445835,2 Bedroom Condo/Remote Work/Private Parking/Zen,203981683,Martin,,"Woodridge, Fort Lincoln, Gateway",38.92857,-76.95943,Entire home/apt,165,4,40,2022-09-13,2.83,2,140,36,"Hosted License: 5007242201001378
Unhosted License: 5007262201001379"
50456862,Nice place downtown area Washington DC,339083680,Kelly,,"West End, Foggy Bottom, GWU",38.89788,-77.04755,Private room,1004,31,0,,,1,0,0,
50333233,Cozy privet room near metro [4],182305052,Sofi,,"Capitol View, Marshall Heights, Benning Heights",38.88958,-76.93651,Private room,39,3,27,2022-09-06,1.76,8,100,19,Hosted License: 5007242201000281
50470028,DuPont Renovated studio with character,52789828,Jon,,"Dupont Circle, Connecticut Avenue/K Street",38.9156,-77.0394,Entire home/apt,99,31,51,2022-08-31,3.43,8,0,43,
50497139,Georgetown Modern 2BR 2BA (6 mo min),17633,Charlotte,,"Georgetown, Burleith/Hillandale",38.90924,-77.05356,Entire home/apt,190,180,0,,,32,179,0,
50847232,Newly Renovated - Fantastic Neighborhood - Parking,31791599,Suzanne,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91622,-77.02879,Entire home/apt,259,2,45,2022-09-04,3.95,1,39,45,"Hosted License: 5007242201000035
Unhosted License: 5007262201000036"
50856741,Free parking/2BR charmer/Easy access to DC sites!,23805559,Michael,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92247,-77.0099,Entire home/apt,186,2,58,2022-09-11,5.01,1,143,58,Hosted License: 5007242201001050
50337835,Private Guest Room with access to patio.,404037551,Tina,,"Brightwood Park, Crestwood, Petworth",38.95949,-77.02452,Private room,50,2,21,2022-07-31,1.58,3,360,17,Exempt
51186392,StayAttache in Southwest Waterfront,7650266,Stay Attache,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88055,-77.01953,Entire home/apt,201,31,1,2022-07-13,0.47,96,184,1,
50498311,"STYLISH, SPACIOUS AND BRIGHT! One-bedroom apartment in the heart of Bloomingdale!",19214127,David,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91699,-77.01077,Entire home/apt,94,31,54,2022-09-04,3.74,3,305,44,
50499105,Private bath/peace community/street parking only,4254411,Carole,,"Georgetown, Burleith/Hillandale",38.911541,-77.068665,Private room,57,2,37,2022-09-07,2.46,4,0,24,Exempt
50501236,Sojourn at The Paden,39930655,Team,,"Capitol Hill, Lincoln Park",38.88032,-76.99449,Entire home/apt,149,31,6,2022-04-01,0.40,156,335,4,Exempt
51186640,Renovated Studio with Victorian Charm,7650266,Stay Attache,,"Dupont Circle, Connecticut Avenue/K Street",38.91244,-77.04229,Entire home/apt,104,31,1,2022-06-08,0.30,96,330,1,
50870930,Spacious Beautiful 3BR/2.5BA Friendship Heights,17633,Charlotte,,"Friendship Heights, American University Park, Tenleytown",38.956799,-77.081337,Entire home/apt,267,31,1,2022-01-01,0.12,32,82,1,
51187372,"High-end Two Bed, Two Bath Furnished Apartment",399217548,Whyle,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91984,-77.02487,Entire home/apt,199,30,1,2022-06-03,0.29,9,363,1,Exempt
50874395,"Classic DC Townhouse - Chic, Central and Charming",1165593,Tobias,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92922,-77.01851,Entire home/apt,245,31,4,2021-09-06,0.29,1,225,0,
50505876,Bloomingdale 2 Bedroom / 1 Bath with Parking,377929625,Diedre,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91155,-77.01118,Entire home/apt,99,31,6,2021-07-30,0.41,1,0,0,
51187704,StayAttache and StayFabulous in Dupont Circle,7650266,Stay Attache,,"Dupont Circle, Connecticut Avenue/K Street",38.91342,-77.03977,Entire home/apt,115,31,0,,,96,0,0,
50515002,Entire Townhouse in Columbia Heights,11092457,Adam,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92804,-77.02742,Entire home/apt,105,31,25,2022-06-06,1.72,1,0,21,
50875772,"Understated, Elegant & IDEAL! // Downtown Designer Units (2 Units, 4-BRs) // Walk to The White House & National Mall",289259344,Douglas,,"Dupont Circle, Connecticut Avenue/K Street",38.9022,-77.03747,Entire home/apt,595,2,1,2022-07-19,0.52,20,220,1,Exempt
51211541,LUXURY D.C 1Br APT w/Rooftop Pool & Lounge in SW,414531185,Marcella,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.877,-77.01414,Entire home/apt,200,31,0,,,1,0,0,
50875966,"PRIME LOCATION ✯✯ 2 Separate Units ✯✯ ENTIRE FLOOR, 4-BRs!  Walk to The White House & National Mall",289259344,Douglas,,"Dupont Circle, Connecticut Avenue/K Street",38.90251,-77.03736,Entire home/apt,929,2,2,2022-04-06,0.20,20,218,2,Exempt
50520639,New | Private | Logan Circle | Free Parking,286957279,Ryan,,"Shaw, Logan Circle",38.90854,-77.02491,Entire home/apt,129,2,63,2022-09-14,4.38,1,269,55,Hosted License: 5007242201000101
51213047,"Beautiful, Serviced, One Bedroom in Shaw, DC",399217548,Whyle,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91952,-77.02489,Entire home/apt,159,30,1,2022-04-19,0.20,9,364,1,Exempt
50524833,Designer home in a great neighborhood,449028,J. Alex,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92898,-77.02626,Entire home/apt,150,31,0,,,1,364,0,
50877560,13th St Library House - 1BR,96456433,Jenna,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.935925,-77.029922,Entire home/apt,109,1,18,2022-05-05,1.27,16,150,9,Hosted License: 5007242201000501
